"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"34","GO:0000726","non-recombinational repair","31/208","92/18493",6.2835744807353e-38,1.74526281202423e-35,1.01915168551575e-35,31,"bp","ChemoRes","5893/10111/641/472/4361/4683/4292/672/5591/64421/7520/3014/9025/9656/7158/580/2547/5932/51720/84142/79184/9577/22976/7341/51588/8924/10524/5422/121504/51341/8290","RAD52/RAD50/BLM/ATM/MRE11/NBN/MLH1/BRCA1/PRKDC/DCLRE1C/XRCC5/H2AFX/RNF8/MDC1/TP53BP1/BARD1/XRCC6/RBBP8/UIMC1/ABRAXAS1/BRCC3/BABAM2/PAXIP1/SUMO1/PIAS4/HERC2/KAT5/POLA1/HIST4H4/ZBTB7A/HIST3H3"
"35","GO:0008094","DNA-dependent ATPase activity","31/208","87/17632",3.40754789864523e-38,1.25397762670144e-35,7.42486752652171e-36,31,"mf","ChemoRes","10111/641/4436/2956/4437/1763/7486/5888/4361/4683/5981/7520/5884/9400/2547/10856/83990/5982/5984/56852/6597/9557/7153/7155/5983/63922/5985/6595/5928/1107/1108","RAD50/BLM/MSH2/MSH6/MSH3/DNA2/WRN/RAD51/MRE11/NBN/RFC1/XRCC5/RAD17/RECQL5/XRCC6/RUVBL2/BRIP1/RFC2/RFC4/RAD18/SMARCA4/CHD1L/TOP2A/TOP2B/RFC3/CHTF18/RFC5/SMARCA2/RBBP4/CHD3/CHD4"
"36","GO:0042623","ATPase activity, coupled","31/208","357/17632",2.83684019196019e-18,6.14092465083148e-17,3.63607380641338e-17,31,"mf","ChemoRes","10111/641/4436/2956/4437/1763/7486/5888/4361/4683/5981/7520/5884/9400/2547/10856/83990/5982/5984/56852/6597/9557/7153/7155/5983/63922/5985/6595/5928/1107/1108","RAD50/BLM/MSH2/MSH6/MSH3/DNA2/WRN/RAD51/MRE11/NBN/RFC1/XRCC5/RAD17/RECQL5/XRCC6/RUVBL2/BRIP1/RFC2/RFC4/RAD18/SMARCA4/CHD1L/TOP2A/TOP2B/RFC3/CHTF18/RFC5/SMARCA2/RBBP4/CHD3/CHD4"
"37","hsa03460","Fanconi anemia pathway","31/169","54/7843",8.92027014554261e-39,1.6324094366343e-36,1.17371975599245e-36,31,"kg","ChemoRes","2187/2178/57697/80233/2189/55120/91442/100526739/2175/2188/2176/201254/80010/7156/641/116028/3280/2177/6117/545/6118/5888/353497/4292/672/84126/675/5395/83990/22909/6119","FANCB/FANCE/FANCM/FAAP100/FANCG/FANCL/FAAP24/CENPS-CORT/FANCA/FANCF/FANCC/CENPX/RMI1/TOP3A/BLM/RMI2/HES1/FANCD2/RPA1/ATR/RPA2/RAD51/POLN/MLH1/BRCA1/ATRIP/BRCA2/PMS2/BRIP1/FAN1/RPA3"
"38","GO:0044843","cell cycle G1/S phase transition","30/208","282/18493",8.81534630226557e-21,5.45803248709771e-19,3.18723516624621e-19,30,"bp","ChemoRes","6117/6118/5111/472/5591/11200/7157/5932/571/6119/4609/5371/5426/5557/5422/5558/4193/2033/5925/1869/983/1029/1017/8554/595/898/4172/1026/5933/890","RPA1/RPA2/PCNA/ATM/PRKDC/CHEK2/TP53/RBBP8/BACH1/RPA3/MYC/PML/POLE/PRIM1/POLA1/PRIM2/MDM2/EP300/RB1/E2F1/CDK1/CDKN2A/CDK2/PIAS1/CCND1/CCNE1/MCM3/CDKN1A/RBL1/CCNA2"
"39","GO:0048545","response to steroid hormone","30/208","390/18493",8.35311731244982e-17,3.31439761933277e-15,1.93545287101751e-15,30,"bp","ChemoRes","5105/5111/672/6597/142/3065/10524/4193/2033/5925/7329/2099/5970/23411/367/2908/4851/9611/8554/861/9612/51341/9063/5931/7181/595/1616/1499/898/1026","PCK1/PCNA/BRCA1/SMARCA4/PARP1/HDAC1/KAT5/MDM2/EP300/RB1/UBE2I/ESR1/RELA/SIRT1/AR/NR3C1/NOTCH1/NCOR1/PIAS1/RUNX1/NCOR2/ZBTB7A/PIAS2/RBBP7/NR2C1/CCND1/DAXX/CTNNB1/CCNE1/CDKN1A"
"40","GO:0051321","meiotic cell cycle","30/208","249/18493",2.30904767976928e-22,1.78978044573744e-20,1.04514789715873e-20,30,"bp","ChemoRes","10111/57697/2175/201254/80010/7156/641/2177/6117/2956/4437/6118/3364/5810/472/5888/4361/4683/4292/3014/8243/9156/83990/5932/7153/7155/9126/1017/3622/898","RAD50/FANCM/FANCA/CENPX/RMI1/TOP3A/BLM/FANCD2/RPA1/MSH6/MSH3/RPA2/HUS1/RAD1/ATM/RAD51/MRE11/NBN/MLH1/H2AFX/SMC1A/EXO1/BRIP1/RBBP8/TOP2A/TOP2B/SMC3/CDK2/ING2/CCNE1"
"41","GO:1901988","negative regulation of cell cycle phase transition","30/208","211/18493",1.63025741509832e-24,1.69801498891335e-22,9.91561171222631e-23,30,"bp","ChemoRes","641/2956/6118/3364/5111/472/1111/4361/4683/672/11073/5591/5884/11200/7157/63967/51720/84142/79184/9577/5371/4193/2033/5925/1869/983/1017/595/1026/5933","BLM/MSH6/RPA2/HUS1/PCNA/ATM/CHEK1/MRE11/NBN/BRCA1/TOPBP1/PRKDC/RAD17/CHEK2/TP53/CLSPN/UIMC1/ABRAXAS1/BRCC3/BABAM2/PML/MDM2/EP300/RB1/E2F1/CDK1/CDK2/CCND1/CDKN1A/RBL1"
"42","GO:0000082","G1/S transition of mitotic cell cycle","29/208","263/18493",1.49781696252683e-20,9.07677079291258e-19,5.30040873437723e-19,29,"bp","ChemoRes","6117/6118/5111/472/5591/11200/7157/5932/571/6119/4609/5371/5426/5557/5422/5558/4193/2033/5925/1869/983/1029/1017/8554/595/898/4172/1026/5933","RPA1/RPA2/PCNA/ATM/PRKDC/CHEK2/TP53/RBBP8/BACH1/RPA3/MYC/PML/POLE/PRIM1/POLA1/PRIM2/MDM2/EP300/RB1/E2F1/CDK1/CDKN2A/CDK2/PIAS1/CCND1/CCNE1/MCM3/CDKN1A/RBL1"
"43","GO:0006303","double-strand break repair via nonhomologous end joining","29/208","85/18493",1.0543463025941e-35,2.06713895679185e-33,1.20711226841888e-33,29,"bp","ChemoRes","10111/641/472/4361/4683/4292/672/5591/64421/7520/3014/9025/9656/7158/580/2547/51720/84142/79184/9577/22976/7341/51588/8924/10524/5422/121504/51341/8290","RAD50/BLM/ATM/MRE11/NBN/MLH1/BRCA1/PRKDC/DCLRE1C/XRCC5/H2AFX/RNF8/MDC1/TP53BP1/BARD1/XRCC6/UIMC1/ABRAXAS1/BRCC3/BABAM2/PAXIP1/SUMO1/PIAS4/HERC2/KAT5/POLA1/HIST4H4/ZBTB7A/HIST3H3"
"44","GO:0007093","mitotic cell cycle checkpoint","29/208","166/18493",2.22244262109969e-26,2.55427629521561e-24,1.49157764298125e-24,29,"bp","ChemoRes","641/4436/2956/6118/3364/5883/5111/472/4361/4683/672/11073/5591/5884/9656/11200/7157/63967/7153/7155/5371/4193/2033/5925/1869/983/1017/595/1026","BLM/MSH2/MSH6/RPA2/HUS1/RAD9A/PCNA/ATM/MRE11/NBN/BRCA1/TOPBP1/PRKDC/RAD17/MDC1/CHEK2/TP53/CLSPN/TOP2A/TOP2B/PML/MDM2/EP300/RB1/E2F1/CDK1/CDK2/CCND1/CDKN1A"
"45","GO:0009416","response to light stimulus","29/208","308/18493",1.2128245961899e-18,5.53745805356291e-17,3.23361597455677e-17,29,"bp","ChemoRes","545/4436/2956/3364/5111/2237/7486/1111/7157/10856/56852/142/4609/5371/5424/4193/2033/7528/1385/1387/5970/23411/4869/3091/9112/8554/23028/595/1026","ATR/MSH2/MSH6/HUS1/PCNA/FEN1/WRN/CHEK1/TP53/RUVBL2/RAD18/PARP1/MYC/PML/POLD1/MDM2/EP300/YY1/CREB1/CREBBP/RELA/SIRT1/NPM1/HIF1A/MTA1/PIAS1/KDM1A/CCND1/CDKN1A"
"46","GO:0042826","histone deacetylase binding","29/208","112/17632",3.9615895645847e-31,7.28932479883585e-29,4.31604757825807e-29,29,"mf","ChemoRes","84295/3280/5883/7157/142/3065/7153/7155/7528/3066/2648/6667/1051/5970/8850/3091/5928/1108/9219/9611/9112/8841/9612/10014/7181/595/9759/6886/23468","PHF6/HES1/RAD9A/TP53/PARP1/HDAC1/TOP2A/TOP2B/YY1/HDAC2/KAT2A/SP1/CEBPB/RELA/KAT2B/HIF1A/RBBP4/CHD4/MTA2/NCOR1/MTA1/HDAC3/NCOR2/HDAC5/NR2C1/CCND1/HDAC4/TAL1/CBX5"
"47","GO:0071478","cellular response to radiation","29/208","186/18493",6.69279967402341e-25,7.43570043784e-23,4.34210056044536e-23,29,"bp","ChemoRes","641/545/3364/5883/5810/5111/7486/472/5888/1111/7520/3014/7158/11200/7157/2547/10856/142/4609/5424/4193/2033/7528/1387/4255/23411/4869/23028/1026","BLM/ATR/HUS1/RAD9A/RAD1/PCNA/WRN/ATM/RAD51/CHEK1/XRCC5/H2AFX/TP53BP1/CHEK2/TP53/XRCC6/RUVBL2/PARP1/MYC/POLD1/MDM2/EP300/YY1/CREBBP/MGMT/SIRT1/NPM1/KDM1A/CDKN1A"
"48","GO:0090305","nucleic acid phosphodiester bond hydrolysis","29/208","295/18493",3.69388413403308e-19,1.81054644393121e-17,1.05727426684631e-17,29,"bp","ChemoRes","10111/57697/6117/6118/1763/5883/5810/5111/2237/7486/4361/5981/64421/3837/5395/9156/5932/7316/22909/5982/11277/5984/9557/142/6119/5983/5426/5985/5424","RAD50/FANCM/RPA1/RPA2/DNA2/RAD9A/RAD1/PCNA/FEN1/WRN/MRE11/RFC1/DCLRE1C/KPNB1/PMS2/EXO1/RBBP8/UBC/FAN1/RFC2/TREX1/RFC4/CHD1L/PARP1/RPA3/RFC3/POLE/RFC5/POLD1"
"49","GO:0000280","nuclear division","28/208","416/18493",2.83658065357836e-14,8.15027872273851e-13,4.75938078808202e-13,28,"bp","ChemoRes","10111/57697/2175/201254/80010/641/2177/4437/6118/5810/472/5888/1111/4361/4292/11200/3837/8243/9400/83990/7153/7155/5925/9126/3622/595/898/890","RAD50/FANCM/FANCA/CENPX/RMI1/BLM/FANCD2/MSH3/RPA2/RAD1/ATM/RAD51/CHEK1/MRE11/MLH1/CHEK2/KPNB1/SMC1A/RECQL5/BRIP1/TOP2A/TOP2B/RB1/SMC3/ING2/CCND1/CCNE1/CCNA2"
"50","GO:0000784","nuclear chromosome, telomeric region","28/208","124/19659",1.56246159437484e-29,6.82274896210348e-28,4.24879907242282e-28,28,"cc","ChemoRes","10111/6117/545/4436/6118/1763/5111/2237/472/5888/4361/4683/5591/64421/7520/7158/675/2547/142/5371/5424/983/121504/23028/3020/8290/4172/23468","RAD50/RPA1/ATR/MSH2/RPA2/DNA2/PCNA/FEN1/ATM/RAD51/MRE11/NBN/PRKDC/DCLRE1C/XRCC5/TP53BP1/BRCA2/XRCC6/PARP1/PML/POLD1/CDK1/HIST4H4/KDM1A/H3F3A/HIST3H3/MCM3/CBX5"
"51","GO:0001085","RNA polymerase II transcription factor binding","28/208","140/17632",1.14258105609558e-26,8.4093965728635e-25,4.97924797077444e-25,28,"mf","ChemoRes","7158/7157/10856/5932/3065/2033/5925/7528/1385/1387/3066/2099/6667/367/25942/1108/9219/9611/3725/9112/4088/6774/10014/6878/1499/9759/5933/6886","TP53BP1/TP53/RUVBL2/RBBP8/HDAC1/EP300/RB1/YY1/CREB1/CREBBP/HDAC2/ESR1/SP1/AR/SIN3A/CHD4/MTA2/NCOR1/JUN/MTA1/SMAD3/STAT3/HDAC5/TAF6/CTNNB1/HDAC4/RBL1/TAL1"
"52","GO:0017053","transcriptional repressor complex","28/208","84/19659",6.85104235474223e-35,4.48743274235616e-33,2.7945041183817e-33,28,"cc","ChemoRes","5932/3065/8467/3066/6670/3068/6667/23411/5928/25942/1107/1108/1457/9219/9611/3725/9112/8841/9612/51341/1487/5931/53615/595/5926/9759/6839/23468","RBBP8/HDAC1/SMARCA5/HDAC2/SP3/HDGF/SP1/SIRT1/RBBP4/SIN3A/CHD3/CHD4/CSNK2A1/MTA2/NCOR1/JUN/MTA1/HDAC3/NCOR2/ZBTB7A/CTBP1/RBBP7/MBD3/CCND1/ARID4A/HDAC4/SUV39H1/CBX5"
"53","GO:0048285","organelle fission","28/208","458/18493",3.05417267134735e-13,8.20932057548446e-12,4.79385846292127e-12,28,"bp","ChemoRes","10111/57697/2175/201254/80010/641/2177/4437/6118/5810/472/5888/1111/4361/4292/11200/3837/8243/9400/83990/7153/7155/5925/9126/3622/595/898/890","RAD50/FANCM/FANCA/CENPX/RMI1/BLM/FANCD2/MSH3/RPA2/RAD1/ATM/RAD51/CHEK1/MRE11/MLH1/CHEK2/KPNB1/SMC1A/RECQL5/BRIP1/TOP2A/TOP2B/RB1/SMC3/ING2/CCND1/CCNE1/CCNA2"
"54","GO:0071897","DNA biosynthetic process","28/208","189/18493",1.95545973179359e-23,1.82580092638716e-21,1.06618216965587e-21,28,"bp","ChemoRes","3082/10111/199990/641/6117/545/6118/5111/7486/472/353497/4361/5981/7520/7157/7316/5982/5984/6119/4609/5983/5426/63922/5985/5422/5424/23411/1499","HGF/RAD50/FAAP20/BLM/RPA1/ATR/RPA2/PCNA/WRN/ATM/POLN/MRE11/RFC1/XRCC5/TP53/UBC/RFC2/RFC4/RPA3/MYC/RFC3/POLE/CHTF18/RFC5/POLA1/POLD1/SIRT1/CTNNB1"
"55","hsa05203","Viral carcinogenesis","28/169","201/7843",1.39322141801194e-15,3.64227884994551e-14,2.61883725190215e-14,28,"kg","ChemoRes","841/1111/7157/3065/4193/2033/5925/983/1029/121504/1385/1387/3066/2648/1017/5970/8850/1108/3725/8841/6774/10014/595/898/9759/1026/5933/890","CASP8/CHEK1/TP53/HDAC1/MDM2/EP300/RB1/CDK1/CDKN2A/HIST4H4/CREB1/CREBBP/HDAC2/KAT2A/CDK2/RELA/KAT2B/CHD4/JUN/HDAC3/STAT3/HDAC5/CCND1/CCNE1/HDAC4/CDKN1A/RBL1/CCNA2"
"56","GO:0000724","double-strand break repair via homologous recombination","27/208","123/18493",1.88370725669182e-27,2.41476780252071e-25,1.41011122170979e-25,27,"bp","ChemoRes","2187/5893/10111/80010/641/116028/6117/6118/3364/2237/7486/5888/353497/1111/4361/4683/672/3014/7158/675/9400/5932/22909/142/6119/7528/23028","FANCB/RAD52/RAD50/RMI1/BLM/RMI2/RPA1/RPA2/HUS1/FEN1/WRN/RAD51/POLN/CHEK1/MRE11/NBN/BRCA1/H2AFX/TP53BP1/BRCA2/RECQL5/RBBP8/FAN1/PARP1/RPA3/YY1/KDM1A"
"57","GO:0000725","recombinational repair","27/208","124/18493",2.38519105430396e-27,2.9443858459241e-25,1.71938333700117e-25,27,"bp","ChemoRes","2187/5893/10111/80010/641/116028/6117/6118/3364/2237/7486/5888/353497/1111/4361/4683/672/3014/7158/675/9400/5932/22909/142/6119/7528/23028","FANCB/RAD52/RAD50/RMI1/BLM/RMI2/RPA1/RPA2/HUS1/FEN1/WRN/RAD51/POLN/CHEK1/MRE11/NBN/BRCA1/H2AFX/TP53BP1/BRCA2/RECQL5/RBBP8/FAN1/PARP1/RPA3/YY1/KDM1A"
"58","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","27/208","447/17632",3.31423869065371e-12,2.90390437657278e-11,1.71941706507599e-11,27,"mf","ChemoRes","3280/7157/571/4609/5925/7528/1869/1385/1387/6670/2099/6667/1051/5970/23411/367/3091/1050/2908/3725/51341/6774/860/7181/7161/5933/64919","HES1/TP53/BACH1/MYC/RB1/YY1/E2F1/CREB1/CREBBP/SP3/ESR1/SP1/CEBPB/RELA/SIRT1/AR/HIF1A/CEBPA/NR3C1/JUN/ZBTB7A/STAT3/RUNX2/NR2C1/TP73/RBL1/BCL11B"
"59","GO:0003713","transcription coactivator activity","27/208","321/17632",1.12281586099101e-15,1.65278494737876e-14,9.7862266621111e-15,27,"mf","ChemoRes","672/6597/5371/10524/2033/5925/7528/1387/2648/4869/10155/6595/8850/1050/6599/6598/6601/86/9219/3725/9112/8554/9063/23028/1616/1499/898","BRCA1/SMARCA4/PML/KAT5/EP300/RB1/YY1/CREBBP/KAT2A/NPM1/TRIM28/SMARCA2/KAT2B/CEBPA/SMARCC1/SMARCB1/SMARCC2/ACTL6A/MTA2/JUN/MTA1/PIAS1/PIAS2/KDM1A/DAXX/CTNNB1/CCNE1"
"60","GO:0007059","chromosome segregation","27/208","312/18493",1.74065347009222e-16,6.51864945597457e-15,3.80658576723893e-15,27,"bp","ChemoRes","57697/201254/80010/641/116028/2177/2237/472/4361/4292/672/3837/8243/9400/83990/56916/56852/7153/7155/5925/7329/7150/9126/2908/1457/1499/898","FANCM/CENPX/RMI1/BLM/RMI2/FANCD2/FEN1/ATM/MRE11/MLH1/BRCA1/KPNB1/SMC1A/RECQL5/BRIP1/SMARCAD1/RAD18/TOP2A/TOP2B/RB1/UBE2I/TOP1/SMC3/NR3C1/CSNK2A1/CTNNB1/CCNE1"
"61","GO:0007568","aging","27/208","311/18493",1.60536200259897e-16,6.08030858484359e-15,3.5506152425903e-15,27,"bp","ChemoRes","5105/545/4436/2956/7486/472/1111/5591/3014/675/11200/7157/5371/983/1029/1385/5970/23411/4869/25942/3725/6774/4000/53615/3622/1026/5933","PCK1/ATR/MSH2/MSH6/WRN/ATM/CHEK1/PRKDC/H2AFX/BRCA2/CHEK2/TP53/PML/CDK1/CDKN2A/CREB1/RELA/SIRT1/NPM1/SIN3A/JUN/STAT3/LMNA/MBD3/ING2/CDKN1A/RBL1"
"62","GO:0030522","intracellular receptor signaling pathway","27/208","288/18493",2.28503676783707e-17,9.64054119898856e-16,5.62962422882178e-16,27,"bp","ChemoRes","841/672/7316/6597/142/3065/5371/10524/2033/5925/7329/2099/5970/23411/367/2908/9611/8554/861/9612/51341/9063/6774/7181/1616/1499/898","CASP8/BRCA1/UBC/SMARCA4/PARP1/HDAC1/PML/KAT5/EP300/RB1/UBE2I/ESR1/RELA/SIRT1/AR/NR3C1/NCOR1/PIAS1/RUNX1/NCOR2/ZBTB7A/PIAS2/STAT3/NR2C1/DAXX/CTNNB1/CCNE1"
"63","GO:0032993","protein-DNA complex","27/208","201/19659",3.81371777195108e-22,7.68610812500911e-21,4.78644740609245e-21,27,"cc","ChemoRes","5893/6117/6118/5111/7486/5591/7520/3014/2547/142/6119/5557/5422/5558/5424/2033/121504/8350/6670/7150/2099/6667/4869/3020/8290/1499/4172","RAD52/RPA1/RPA2/PCNA/WRN/PRKDC/XRCC5/H2AFX/XRCC6/PARP1/RPA3/PRIM1/POLA1/PRIM2/POLD1/EP300/HIST4H4/HIST1H3A/SP3/TOP1/ESR1/SP1/NPM1/H3F3A/HIST3H3/CTNNB1/MCM3"
"64","GO:0044389","ubiquitin-like protein ligase binding","27/208","301/17632",2.23897047323368e-16,4.11970567074996e-15,2.43929941031248e-15,27,"mf","ChemoRes","841/55120/6118/672/7520/9025/11200/7157/7316/6613/56852/7341/51588/8924/5371/4193/5925/1051/5970/10155/3091/3725/8554/4088/9063/1616/1026","CASP8/FANCL/RPA2/BRCA1/XRCC5/RNF8/CHEK2/TP53/UBC/SUMO2/RAD18/SUMO1/PIAS4/HERC2/PML/MDM2/RB1/CEBPB/RELA/TRIM28/HIF1A/JUN/PIAS1/SMAD3/PIAS2/DAXX/CDKN1A"
"65","GO:0044774","mitotic DNA integrity checkpoint","27/208","107/18493",3.06978279241698e-29,4.87218383196467e-27,2.84512700911228e-27,27,"bp","ChemoRes","641/4436/2956/6118/3364/5883/5111/472/4361/4683/11073/5591/5884/9656/11200/7157/63967/7153/7155/5371/4193/2033/1869/983/1017/595/1026","BLM/MSH2/MSH6/RPA2/HUS1/RAD9A/PCNA/ATM/MRE11/NBN/TOPBP1/PRKDC/RAD17/MDC1/CHEK2/TP53/CLSPN/TOP2A/TOP2B/PML/MDM2/EP300/E2F1/CDK1/CDK2/CCND1/CDKN1A"
"66","GO:0051090","regulation of DNA-binding transcription factor activity","27/208","412/18493",1.61353209170958e-13,4.48158538472337e-12,2.61703582243072e-12,27,"bp","ChemoRes","9252/2175/2177/7158/7316/6597/7341/51588/2033/5925/1029/7329/3066/2099/5970/23411/4869/367/6598/3725/4088/51341/10014/23028/6878/1499/9759","RPS6KA5/FANCA/FANCD2/TP53BP1/UBC/SMARCA4/SUMO1/PIAS4/EP300/RB1/CDKN2A/UBE2I/HDAC2/ESR1/RELA/SIRT1/NPM1/AR/SMARCB1/JUN/SMAD3/ZBTB7A/HDAC5/KDM1A/TAF6/CTNNB1/HDAC4"
"67","GO:0065004","protein-DNA complex assembly","27/208","254/18493",8.94382235693745e-19,4.19855773460176e-17,2.45176093965565e-17,27,"bp","ChemoRes","5893/201254/6117/6118/5888/3014/7157/7316/6597/9557/142/6119/8467/5925/121504/1385/8350/2099/4869/6598/5928/8554/5931/3020/8290/6878/1616","RAD52/CENPX/RPA1/RPA2/RAD51/H2AFX/TP53/UBC/SMARCA4/CHD1L/PARP1/RPA3/SMARCA5/RB1/HIST4H4/CREB1/HIST1H3A/ESR1/NPM1/SMARCB1/RBBP4/PIAS1/RBBP7/H3F3A/HIST3H3/TAF6/DAXX"
"68","GO:0072331","signal transduction by p53 class mediator","27/208","218/18493",1.5913837156886e-20,9.47157486498235e-19,5.53095580885005e-19,27,"bp","ChemoRes","545/4436/5111/472/1111/4683/672/11200/7157/50484/22976/5371/10524/4193/2033/1869/983/11198/1017/1460/23411/1457/23028/7161/3622/6878/1026","ATR/MSH2/PCNA/ATM/CHEK1/NBN/BRCA1/CHEK2/TP53/RRM2B/PAXIP1/PML/KAT5/MDM2/EP300/E2F1/CDK1/SUPT16H/CDK2/CSNK2B/SIRT1/CSNK2A1/KDM1A/TP73/ING2/TAF6/CDKN1A"
"69","hsa04110","Cell cycle","27/169","124/7843",3.00415891233188e-20,1.37440270239183e-18,9.88210168530223e-19,27,"kg","ChemoRes","545/5111/472/1111/5591/11200/7157/8243/3065/4609/4193/2033/5925/1869/983/1029/1387/3066/9126/1017/4088/595/898/4172/1026/5933/890","ATR/PCNA/ATM/CHEK1/PRKDC/CHEK2/TP53/SMC1A/HDAC1/MYC/MDM2/EP300/RB1/E2F1/CDK1/CDKN2A/CREBBP/HDAC2/SMC3/CDK2/SMAD3/CCND1/CCNE1/MCM3/CDKN1A/RBL1/CCNA2"
"70","hsa04218","Cellular senescence","27/169","160/7843",3.19557296019896e-17,9.74649752860682e-16,7.0078354390328e-16,27,"kg","ChemoRes","10111/545/3364/5883/5810/472/1111/4361/4683/11200/7157/4609/4193/5925/1869/983/1029/1017/5970/23411/5928/4088/595/898/1026/5933/890","RAD50/ATR/HUS1/RAD9A/RAD1/ATM/CHEK1/MRE11/NBN/CHEK2/TP53/MYC/MDM2/RB1/E2F1/CDK1/CDKN2A/CDK2/RELA/SIRT1/RBBP4/SMAD3/CCND1/CCNE1/CDKN1A/RBL1/CCNA2"
"71","GO:0000793","condensed chromosome","26/208","221/19659",7.20842770428681e-20,1.18038003657696e-18,7.35069930371352e-19,26,"cc","ChemoRes","84295/10111/201254/641/2177/6118/3364/5883/5810/5888/1111/4292/672/11073/3014/7158/675/8243/8467/7153/7329/9126/1017/1051/9031/6839","PHF6/RAD50/CENPX/BLM/FANCD2/RPA2/HUS1/RAD9A/RAD1/RAD51/CHEK1/MLH1/BRCA1/TOPBP1/H2AFX/TP53BP1/BRCA2/SMC1A/SMARCA5/TOP2A/UBE2I/SMC3/CDK2/CEBPB/BAZ1B/SUV39H1"
"72","GO:0030099","myeloid cell differentiation","26/208","405/18493",7.55447861647721e-13,1.9075058506605e-11,1.1138940160978e-11,26,"bp","ChemoRes","841/142/3065/4609/5371/2033/5925/121504/1385/8350/1387/6670/1051/23411/8850/3091/1050/25942/3725/861/51341/6774/3020/5926/1499/6886","CASP8/PARP1/HDAC1/MYC/PML/EP300/RB1/HIST4H4/CREB1/HIST1H3A/CREBBP/SP3/CEBPB/SIRT1/KAT2B/HIF1A/CEBPA/SIN3A/JUN/RUNX1/ZBTB7A/STAT3/H3F3A/ARID4A/CTNNB1/TAL1"
"73","GO:0031625","ubiquitin protein ligase binding","26/208","286/17632",6.04107435840009e-16,9.26298068288014e-15,5.48465961486324e-15,26,"mf","ChemoRes","841/55120/6118/672/7520/9025/11200/7157/7316/6613/56852/7341/51588/8924/5371/4193/5925/5970/10155/3091/3725/8554/4088/9063/1616/1026","CASP8/FANCL/RPA2/BRCA1/XRCC5/RNF8/CHEK2/TP53/UBC/SUMO2/RAD18/SUMO1/PIAS4/HERC2/PML/MDM2/RB1/RELA/TRIM28/HIF1A/JUN/PIAS1/SMAD3/PIAS2/DAXX/CDKN1A"
"74","GO:0044839","cell cycle G2/M phase transition","26/208","218/18493",2.2326727857507e-19,1.11067140222494e-17,6.48580044124596e-18,26,"bp","ChemoRes","641/2956/3364/472/1111/4361/4683/672/11073/5884/11200/7157/63967/571/51720/84142/79184/9577/22976/983/1017/4869/25942/595/1026/890","BLM/MSH6/HUS1/ATM/CHEK1/MRE11/NBN/BRCA1/TOPBP1/RAD17/CHEK2/TP53/CLSPN/BACH1/UIMC1/ABRAXAS1/BRCC3/BABAM2/PAXIP1/CDK1/CDK2/NPM1/SIN3A/CCND1/CDKN1A/CCNA2"
"75","GO:1901990","regulation of mitotic cell cycle phase transition","26/208","375/18493",1.27633824690492e-13,3.57481964448243e-12,2.08752712828588e-12,26,"bp","ChemoRes","641/2956/6118/3364/5111/472/4361/4683/672/11073/5591/5884/11200/7157/63967/5371/4193/2033/5925/1869/983/1017/25942/595/1026/5933","BLM/MSH6/RPA2/HUS1/PCNA/ATM/MRE11/NBN/BRCA1/TOPBP1/PRKDC/RAD17/CHEK2/TP53/CLSPN/PML/MDM2/EP300/RB1/E2F1/CDK1/CDK2/SIN3A/CCND1/CDKN1A/RBL1"
"76","GO:0005657","replication fork","25/208","68/19659",1.66364381669107e-32,8.71749359946118e-31,5.42873245446558e-31,25,"cc","ChemoRes","641/6117/6118/5111/7486/4683/5981/3014/7158/5982/5984/56916/56852/6119/8467/5983/5985/5557/5422/5558/5424/7150/9031/1786/4172","BLM/RPA1/RPA2/PCNA/WRN/NBN/RFC1/H2AFX/TP53BP1/RFC2/RFC4/SMARCAD1/RAD18/RPA3/SMARCA5/RFC3/RFC5/PRIM1/POLA1/PRIM2/POLD1/TOP1/BAZ1B/DNMT1/MCM3"
"77","GO:0009411","response to UV","25/208","136/18493",1.97206220671881e-23,1.82580092638716e-21,1.06618216965587e-21,25,"bp","ChemoRes","545/4436/2956/3364/5111/2237/7486/1111/7157/10856/56852/142/4609/5371/5424/4193/2033/7528/1387/5970/23411/4869/23028/595/1026","ATR/MSH2/MSH6/HUS1/PCNA/FEN1/WRN/CHEK1/TP53/RUVBL2/RAD18/PARP1/MYC/PML/POLD1/MDM2/EP300/YY1/CREBBP/RELA/SIRT1/NPM1/KDM1A/CCND1/CDKN1A"
"78","GO:0016605","PML body","25/208","98/19659",6.52029179899749e-28,2.13539556417168e-26,1.32979635374291e-26,25,"cc","ChemoRes","7156/641/6117/545/6118/5888/4361/4683/11073/11200/7157/6613/7341/51588/5371/5925/7329/6670/23411/8554/6304/9063/7181/1616/23468","TOP3A/BLM/RPA1/ATR/RPA2/RAD51/MRE11/NBN/TOPBP1/CHEK2/TP53/SUMO2/SUMO1/PIAS4/PML/RB1/UBE2I/SP3/SIRT1/PIAS1/SATB1/PIAS2/NR2C1/DAXX/CBX5"
