"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"39","GO:0050870","positive regulation of T cell activation","30/117","202/18493",4.83747217721192e-33,1.26154363707148e-30,4.63742633529715e-31,30,"bp","ChemoRes","2056/3553/3479/3569/6347/207/3952/7040/6714/8600/7412/3558/3606/3565/3458/6777/50943/3600/3559/3570/3574/3718/3594/149233/3566/59067/5781/5295/2885/5290","EPO/IL1B/IGF1/IL6/CCL2/AKT1/LEP//SRC/TNFSF11/VCAM1/IL2/IL18/IL4/IFNG/STAT5B/FOXP3/IL15/IL2RA/IL6R/IL7/JAK3/IL12RB1/IL23R/IL4R/IL21/PTPN11/PIK3R1/GRB2/PIK3CA"
"40","GO:0051222","positive regulation of protein transport","30/117","402/18493",5.63899946956715e-24,4.2705562059065e-22,1.56985372789886e-22,30,"bp","ChemoRes","2064/3553/7157/5743/3479/3569/5594/7124/3952/3630/3586/2597/1956/999/5595/7040/7099/6714/1432/3558/3596/3717/3552/3458/7097/6348/3567/3566/3265/5295","ERBB2/IL1B/TP53/PTGS2/IGF1/IL6/MAPK1/TNF/LEP/INS/IL10/GAPDH/EGFR/CDH1/MAPK3//TLR4/SRC/MAPK14/IL2/IL13/JAK2/IL1A/IFNG/TLR2/CCL3/IL5/IL4R/HRAS/PIK3R1"
"41","hsa04010","MAPK signaling pathway","30/115","295/7843",9.49582959792326e-18,5.63068141974032e-17,1.51825477742544e-17,30,"kg","ChemoRes","2064/2353/994/1969/3553/3725/627/5599/7157/2247/7422/3479/5594/7124/207/3630/1950/1956/4609/5595/3082/7040/836/1432/3552/5970/3265/2885/5159/3845","ERBB2/FOS/CDC25B/EPHA2/IL1B/JUN/BDNF/MAPK8/TP53/FGF2/VEGFA/IGF1/MAPK1/TNF/AKT1/INS/EGF/EGFR/MYC/MAPK3/HGF//CASP3/MAPK14/IL1A/RELA/HRAS/GRB2/PDGFRB/KRAS"
"42","hsa05167","Kaposi sarcoma-associated herpesvirus infection","30/115","186/7843",1.17541872826205e-23,1.40358824610115e-22,3.78462996096759e-23,30,"kg","ChemoRes","4792/2353/3725/5599/6774/7157/5743/2247/7422/3569/5594/3383/207/3576/1385/4609/5595/595/836/6714/1432/6772/1437/3717/5970/3716/3265/5295/3845/5290","NFKBIA/FOS/JUN/MAPK8/STAT3/TP53/PTGS2/FGF2/VEGFA/IL6/MAPK1/ICAM1/AKT1/CXCL8/CREB1/MYC/MAPK3/CCND1/CASP3/SRC/MAPK14/STAT1/CSF2/JAK2/RELA/JAK1/HRAS/PIK3R1/KRAS/PIK3CA"
"43","GO:0002697","regulation of immune effector process","29/117","439/18493",1.09858836836292e-21,6.07719111044399e-20,2.23397156246049e-20,29,"bp","ChemoRes","3553/3569/3162/7124/3952/3630/3586/5595/7040/7099/1432/6772/6778/3558/3606/3565/3596/3458/6777/958/50943/3600/3567/3559/3718/3594/149233/3566/59067","IL1B/IL6/HMOX1/TNF/LEP/INS/IL10/MAPK3//TLR4/MAPK14/STAT1/STAT6/IL2/IL18/IL4/IL13/IFNG/STAT5B/CD40/FOXP3/IL15/IL5/IL2RA/JAK3/IL12RB1/IL23R/IL4R/IL21"
"44","GO:0006979","response to oxidative stress","29/117","441/18493",1.24708904682812e-21,6.66521934545924e-20,2.45013036528148e-20,29,"bp","ChemoRes","4314/2353/2068/10110/3725/5599/7157/5743/3569/4318/3162/5594/7124/207/4846/3630/3586/1906/1956/5595/3082/836/7099/6714/6772/6778/3717/5970/5159","MMP3/FOS/ERCC2/SGK2/JUN/MAPK8/TP53/PTGS2/IL6/MMP9/HMOX1/MAPK1/TNF/AKT1/NOS3/INS/IL10/EDN1/EGFR/MAPK3/HGF/CASP3/TLR4/SRC/STAT1/STAT6/JAK2/RELA/PDGFRB"
"45","GO:0043434","response to peptide hormone","29/117","417/18493",2.6066950803565e-22,1.53500705457767e-20,5.64267610773266e-21,29,"bp","ChemoRes","3553/6774/5743/3383/207/3952/3630/3586/1385/1906/7040/1490/7076/308/6714/6772/6387/3717/6776/6777/7097/5970/3718/6464/5781/3667/5295/2885/5290","IL1B/STAT3/PTGS2/ICAM1/AKT1/LEP/INS/IL10/CREB1/EDN1//CCN2/TIMP1/ANXA5/SRC/STAT1/CXCL12/JAK2/STAT5A/STAT5B/TLR2/RELA/JAK3/SHC1/PTPN11/IRS1/PIK3R1/GRB2/PIK3CA"
"46","GO:0050727","regulation of inflammatory response","29/117","425/18493",4.44034912718533e-22,2.53308041614901e-20,9.31158739664687e-21,29,"bp","ChemoRes","4792/4314/3553/5743/3569/4318/7124/3952/3630/3586/1956/5054/3082/7099/1432/2099/8600/3558/3606/3717/6401/6777/7097/6348/5970/50943/3600/3559/59067","NFKBIA/MMP3/IL1B/PTGS2/IL6/MMP9/TNF/LEP/INS/IL10/EGFR/SERPINE1/HGF/TLR4/MAPK14/ESR1/TNFSF11/IL2/IL18/JAK2/SELE/STAT5B/TLR2/CCL3/RELA/FOXP3/IL15/IL2RA/IL21"
"47","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","29/117","186/18493",1.41134126838147e-32,3.22050435678798e-30,1.1838553402542e-30,29,"bp","ChemoRes","2056/627/6774/7157/7422/3479/3569/3383/3952/1950/3082/7040/960/6714/3558/3606/3565/1437/3596/3717/1440/3458/958/3600/3567/3570/149233/59067/3562","EPO/BDNF/STAT3/TP53/VEGFA/IGF1/IL6/ICAM1/LEP/EGF/HGF//CD44/SRC/IL2/IL18/IL4/CSF2/IL13/JAK2/CSF3/IFNG/CD40/IL15/IL5/IL6R/IL23R/IL21/IL3"
"48","GO:0051090","regulation of DNA-binding transcription factor activity","29/117","412/18493",1.85778890004987e-22,1.11193234001346e-20,4.08745616490697e-21,29,"bp","ChemoRes","4792/1029/2353/3553/3725/7422/3569/3162/5594/3383/7124/207/3630/3586/1906/5595/7040/7099/2099/8600/3606/3717/1440/7097/5970/958/50943/3567/3845","NFKBIA/CDKN2A/FOS/IL1B/JUN/VEGFA/IL6/HMOX1/MAPK1/ICAM1/TNF/AKT1/INS/IL10/EDN1/MAPK3//TLR4/ESR1/TNFSF11/IL18/JAK2/CSF3/TLR2/RELA/CD40/FOXP3/IL5/KRAS"
"49","GO:0051047","positive regulation of secretion","28/117","404/18493",1.67484768258763e-21,8.49287345712146e-20,3.1219748469287e-20,28,"bp","ChemoRes","3553/3479/3569/7124/3952/3630/3586/1385/2597/1906/1956/5595/7040/7099/6714/1432/8600/6387/3558/3596/3717/3552/3458/7097/6348/3567/3566/5781","IL1B/IGF1/IL6/TNF/LEP/INS/IL10/CREB1/GAPDH/EDN1/EGFR/MAPK3//TLR4/SRC/MAPK14/TNFSF11/CXCL12/IL2/IL13/JAK2/IL1A/IFNG/TLR2/CCL3/IL5/IL4R/PTPN11"
"50","GO:0070661","leukocyte proliferation","28/117","283/18493",9.12295477281968e-26,9.51654510730419e-24,3.49827589032935e-24,28,"bp","ChemoRes","2064/2056/3553/3479/3569/3952/3586/7040/836/7099/8600/7412/3558/3606/3565/3596/6777/958/50943/3600/3567/3559/3570/3574/3718/3594/149233/59067","ERBB2/EPO/IL1B/IGF1/IL6/LEP/IL10//CASP3/TLR4/TNFSF11/VCAM1/IL2/IL18/IL4/IL13/STAT5B/CD40/FOXP3/IL15/IL5/IL2RA/IL6R/IL7/JAK3/IL12RB1/IL23R/IL21"
"51","hsa05162","Measles","28/115","138/7843",5.66595048972937e-25,7.66791966276707e-24,2.06757491555037e-24,28,"kg","ChemoRes","4792/2353/9134/3553/3725/5599/6774/7157/3569/207/595/836/7099/6772/3558/3552/6776/6777/598/7097/5970/3559/3718/3716/3561/3560/5295/5290","NFKBIA/FOS/CCNE2/IL1B/JUN/MAPK8/STAT3/TP53/IL6/AKT1/CCND1/CASP3/TLR4/STAT1/IL2/IL1A/STAT5A/STAT5B/BCL2L1/TLR2/RELA/IL2RA/JAK3/JAK1/IL2RG/IL2RB/PIK3R1/PIK3CA"
"52","hsa05321","Inflammatory bowel disease (IBD)","28/115","65/7843",1.72673041380505e-35,8.76315685006064e-34,2.36289425047007e-34,28,"kg","ChemoRes","4087/3553/3725/6774/3569/7124/3586/7040/7099/6772/6778/3605/3558/3606/3565/3596/3552/3458/7097/5970/50943/3567/3594/149233/3561/3566/50615/59067","SMAD2/IL1B/JUN/STAT3/IL6/TNF/IL10//TLR4/STAT1/STAT6/IL17A/IL2/IL18/IL4/IL13/IL1A/IFNG/TLR2/RELA/FOXP3/IL5/IL12RB1/IL23R/IL2RG/IL4R/IL21R/IL21"
"53","GO:0032103","positive regulation of response to external stimulus","27/117","297/18493",7.38327976354542e-24,5.39127088334087e-22,1.9818277260043e-22,27,"bp","ChemoRes","4792/3553/5743/2247/7422/3569/7124/3576/1906/1956/5054/5595/7040/7099/1432/8600/6387/3558/3606/3717/6777/7097/6348/3600/3570/59067/5159","NFKBIA/IL1B/PTGS2/FGF2/VEGFA/IL6/TNF/CXCL8/EDN1/EGFR/SERPINE1/MAPK3//TLR4/MAPK14/TNFSF11/CXCL12/IL2/IL18/JAK2/STAT5B/TLR2/CCL3/IL15/IL6R/IL21/PDGFRB"
"54","GO:0032943","mononuclear cell proliferation","27/117","266/18493",3.76645156535567e-25,3.52597811925989e-23,1.29614729981875e-23,27,"bp","ChemoRes","2064/2056/3553/3479/3569/3952/3586/7040/836/7099/7412/3558/3606/3565/3596/6777/958/50943/3600/3567/3559/3570/3574/3718/3594/149233/59067","ERBB2/EPO/IL1B/IGF1/IL6/LEP/IL10//CASP3/TLR4/VCAM1/IL2/IL18/IL4/IL13/STAT5B/CD40/FOXP3/IL15/IL5/IL2RA/IL6R/IL7/JAK3/IL12RB1/IL23R/IL21"
"55","GO:0032944","regulation of mononuclear cell proliferation","27/117","206/18493",3.32405948634099e-28,4.85445647385238e-26,1.78449509266727e-26,27,"bp","ChemoRes","2064/2056/3553/3479/3569/3952/3586/7040/836/7099/7412/3558/3606/3565/3596/6777/958/50943/3600/3567/3559/3570/3574/3718/3594/149233/59067","ERBB2/EPO/IL1B/IGF1/IL6/LEP/IL10//CASP3/TLR4/VCAM1/IL2/IL18/IL4/IL13/STAT5B/CD40/FOXP3/IL15/IL5/IL2RA/IL6R/IL7/JAK3/IL12RB1/IL23R/IL21"
"56","GO:0043491","protein kinase B signaling","27/117","253/18493",9.63044296380401e-26,9.76687423912457e-24,3.59029671896202e-24,27,"bp","ChemoRes","2064/1969/3553/2247/3479/6347/7124/207/3952/3630/1950/1956/3082/7040/6714/2099/8600/3606/1440/6348/958/5781/3667/5295/2885/5159/5290","ERBB2/EPHA2/IL1B/FGF2/IGF1/CCL2/TNF/AKT1/LEP/INS/EGF/EGFR/HGF//SRC/ESR1/TNFSF11/IL18/CSF3/CCL3/CD40/PTPN11/IRS1/PIK3R1/GRB2/PDGFRB/PIK3CA"
"57","GO:0046651","lymphocyte proliferation","27/117","264/18493",3.06843381447108e-25,2.9481189096405e-23,1.08372662422455e-23,27,"bp","ChemoRes","2064/2056/3553/3479/3569/3952/3586/7040/836/7099/7412/3558/3606/3565/3596/6777/958/50943/3600/3567/3559/3570/3574/3718/3594/149233/59067","ERBB2/EPO/IL1B/IGF1/IL6/LEP/IL10//CASP3/TLR4/VCAM1/IL2/IL18/IL4/IL13/STAT5B/CD40/FOXP3/IL15/IL5/IL2RA/IL6R/IL7/JAK3/IL12RB1/IL23R/IL21"
"58","GO:0048732","gland development","27/117","434/18493",1.59210276713761e-19,6.38765626683453e-18,2.34809835523477e-18,27,"bp","ChemoRes","4087/1969/3725/7422/3162/5594/7124/207/1950/3586/1385/1956/999/5595/3082/7040/595/6714/2099/8600/6778/3717/6776/6777/5970/3845/5290","SMAD2/EPHA2/JUN/VEGFA/HMOX1/MAPK1/TNF/AKT1/EGF/IL10/CREB1/EGFR/CDH1/MAPK3/HGF//CCND1/SRC/ESR1/TNFSF11/STAT6/JAK2/STAT5A/STAT5B/RELA/KRAS/PIK3CA"
"59","GO:0050670","regulation of lymphocyte proliferation","27/117","205/18493",2.90213376289524e-28,4.41487098680439e-26,1.62290374898747e-26,27,"bp","ChemoRes","2064/2056/3553/3479/3569/3952/3586/7040/836/7099/7412/3558/3606/3565/3596/6777/958/50943/3600/3567/3559/3570/3574/3718/3594/149233/59067","ERBB2/EPO/IL1B/IGF1/IL6/LEP/IL10//CASP3/TLR4/VCAM1/IL2/IL18/IL4/IL13/STAT5B/CD40/FOXP3/IL15/IL5/IL2RA/IL6R/IL7/JAK3/IL12RB1/IL23R/IL21"
"60","GO:0070371","ERK1 and ERK2 cascade","27/117","341/18493",2.9316427667447e-22,1.69895678434681e-20,6.24535426499497e-21,27,"bp","ChemoRes","2064/2056/1969/3553/3725/2247/3479/6347/5594/3383/7124/1950/1956/4609/5595/2335/7040/1490/960/7099/6714/8600/6348/6464/5781/3265/5159","ERBB2/EPO/EPHA2/IL1B/JUN/FGF2/IGF1/CCL2/MAPK1/ICAM1/TNF/EGF/EGFR/MYC/MAPK3/FN1//CCN2/CD44/TLR4/SRC/TNFSF11/CCL3/SHC1/PTPN11/HRAS/PDGFRB"
"61","GO:0070663","regulation of leukocyte proliferation","27/117","216/18493",1.24251348070178e-27,1.68015434001563e-25,6.17623659997963e-26,27,"bp","ChemoRes","2064/2056/3553/3479/3569/3952/3586/7040/836/7099/7412/3558/3606/3565/3596/6777/958/50943/3600/3567/3559/3570/3574/3718/3594/149233/59067","ERBB2/EPO/IL1B/IGF1/IL6/LEP/IL10//CASP3/TLR4/VCAM1/IL2/IL18/IL4/IL13/STAT5B/CD40/FOXP3/IL15/IL5/IL2RA/IL6R/IL7/JAK3/IL12RB1/IL23R/IL21"
"62","GO:0071216","cellular response to biotic stimulus","27/117","229/18493",6.25650372228848e-27,7.36854680325008e-25,2.70867308859688e-25,27,"bp","ChemoRes","1053/4792/3553/5599/7157/3569/6347/5594/3383/7124/207/3576/4846/3586/5054/5595/7040/7099/6714/1432/3606/1437/1440/7097/6348/5970/958","CEBPE/NFKBIA/IL1B/MAPK8/TP53/IL6/CCL2/MAPK1/ICAM1/TNF/AKT1/CXCL8/NOS3/IL10/SERPINE1/MAPK3//TLR4/SRC/MAPK14/IL18/CSF2/CSF3/TLR2/CCL3/RELA/CD40"
"63","GO:0071902","positive regulation of protein serine/threonine kinase activity","27/117","323/18493",6.95402373880754e-23,4.45423520533093e-21,1.63737401052255e-21,27,"bp","ChemoRes","2064/11211/3553/2247/7422/3479/5594/7124/1950/1906/1956/5595/3082/7040/595/7099/6714/1432/8600/3717/3458/958/6464/5781/3265/5159/3845","ERBB2/FZD10/IL1B/FGF2/VEGFA/IGF1/MAPK1/TNF/EGF/EDN1/EGFR/MAPK3/HGF//CCND1/TLR4/SRC/MAPK14/TNFSF11/JAK2/IFNG/CD40/SHC1/PTPN11/HRAS/PDGFRB/KRAS"
"64","GO:1903532","positive regulation of secretion by cell","27/117","373/18493",3.1100875669192e-21,1.51399062757627e-19,5.56541985659226e-20,27,"bp","ChemoRes","3479/3569/7124/3952/3630/3586/1385/2597/1906/1956/5595/7040/7099/6714/1432/8600/6387/3558/3596/3717/3552/3458/7097/6348/3567/3566/5781","IGF1/IL6/TNF/LEP/INS/IL10/CREB1/GAPDH/EDN1/EGFR/MAPK3//TLR4/SRC/MAPK14/TNFSF11/CXCL12/IL2/IL13/JAK2/IL1A/IFNG/TLR2/CCL3/IL5/IL4R/PTPN11"
"65","hsa04668","TNF signaling pathway","27/115","110/7843",1.73314040473109e-26,3.90919446844903e-25,1.05407369644464e-25,27,"kg","ChemoRes","4792/4314/2353/843/3553/3725/5599/5743/3569/6347/4318/5594/3383/7124/207/1385/1906/5595/836/1432/7412/1437/6401/5970/3600/5295/5290","NFKBIA/MMP3/FOS/CASP10/IL1B/JUN/MAPK8/PTGS2/IL6/CCL2/MMP9/MAPK1/ICAM1/TNF/AKT1/CREB1/EDN1/MAPK3/CASP3/MAPK14/VCAM1/CSF2/SELE/RELA/IL15/PIK3R1/PIK3CA"
"66","GO:0032147","activation of protein kinase activity","26/117","323/18493",1.25965525838589e-21,6.66521934545924e-20,2.45013036528148e-20,26,"bp","ChemoRes","2056/3553/2247/7422/3479/5594/7124/207/3952/3630/1950/1956/5595/3082/7099/6714/1432/8600/3606/3565/3717/3570/149233/6464/5781/5290","EPO/IL1B/FGF2/VEGFA/IGF1/MAPK1/TNF/AKT1/LEP/INS/EGF/EGFR/MAPK3/HGF/TLR4/SRC/MAPK14/TNFSF11/IL18/IL4/JAK2/IL6R/IL23R/SHC1/PTPN11/PIK3CA"
"67","GO:0048871","multicellular organismal homeostasis","26/117","471/18493",1.55712044474773e-17,5.1682243125218e-16,1.89983594933336e-16,26,"bp","ChemoRes","3553/6774/5743/7422/3569/7124/3952/4846/1956/213/1490/7099/6714/8600/6778/3606/3565/3596/3717/3552/3600/3574/3566/5781/3845/5290","IL1B/STAT3/PTGS2/VEGFA/IL6/TNF/LEP/NOS3/EGFR/ALB/CCN2/TLR4/SRC/TNFSF11/STAT6/IL18/IL4/IL13/JAK2/IL1A/IL15/IL7/IL4R/PTPN11/KRAS/PIK3CA"
"68","GO:0071219","cellular response to molecule of bacterial origin","26/117","206/18493",9.98822507101325e-27,1.13959405419592e-24,4.18914044919141e-25,26,"bp","ChemoRes","1053/4792/3553/5599/3569/6347/5594/3383/7124/207/3576/4846/3586/5054/5595/7040/7099/6714/1432/3606/1437/1440/7097/6348/5970/958","CEBPE/NFKBIA/IL1B/MAPK8/IL6/CCL2/MAPK1/ICAM1/TNF/AKT1/CXCL8/NOS3/IL10/SERPINE1/MAPK3//TLR4/SRC/MAPK14/IL18/CSF2/CSF3/TLR2/CCL3/RELA/CD40"
"69","GO:0071222","cellular response to lipopolysaccharide","26/117","199/18493",3.95693748943268e-27,5.15956384782812e-25,1.89665236805514e-25,26,"bp","ChemoRes","1053/4792/3553/5599/3569/6347/5594/3383/7124/207/3576/4846/3586/5054/5595/7040/7099/6714/1432/3606/1437/1440/7097/6348/5970/958","CEBPE/NFKBIA/IL1B/MAPK8/IL6/CCL2/MAPK1/ICAM1/TNF/AKT1/CXCL8/NOS3/IL10/SERPINE1/MAPK3//TLR4/SRC/MAPK14/IL18/CSF2/CSF3/TLR2/CCL3/RELA/CD40"
"70","GO:1902105","regulation of leukocyte differentiation","26/117","265/18493",7.67433117663542e-24,5.4939182599796e-22,2.01956083595669e-22,26,"bp","ChemoRes","2064/2353/3725/7124/1385/4609/7040/7099/8600/3605/3558/3606/3565/3458/6777/6348/50943/3600/3567/3559/3574/3718/3594/149233/3566/5295","ERBB2/FOS/JUN/TNF/CREB1/MYC//TLR4/TNFSF11/IL17A/IL2/IL18/IL4/IFNG/STAT5B/CCL3/FOXP3/IL15/IL5/IL2RA/IL7/JAK3/IL12RB1/IL23R/IL4R/PIK3R1"
"71","hsa04926","Relaxin signaling pathway","26/115","130/7843",5.02896398699759e-23,5.10439844680255e-22,1.37634803854671e-22,26,"kg","ChemoRes","4792/2353/4087/3725/5599/4312/4313/7422/4318/5594/207/4846/1385/1906/1956/5595/7040/6714/1432/5970/6464/3265/5295/2885/3845/5290","NFKBIA/FOS/SMAD2/JUN/MAPK8/MMP1/MMP2/VEGFA/MMP9/MAPK1/AKT1/NOS3/CREB1/EDN1/EGFR/MAPK3//SRC/MAPK14/RELA/SHC1/HRAS/PIK3R1/GRB2/KRAS/PIK3CA"
"72","GO:0007259","JAK-STAT cascade","25/117","147/18493",4.2949198220891e-29,7.4670248906892e-27,2.74487357050807e-27,25,"bp","ChemoRes","2056/6774/3479/3569/6347/3952/1950/6772/3558/3606/3565/1437/3596/3717/3458/6776/6777/958/3600/3567/3570/3718/149233/59067/3562","EPO/STAT3/IGF1/IL6/CCL2/LEP/EGF/STAT1/IL2/IL18/IL4/CSF2/IL13/JAK2/IFNG/STAT5A/STAT5B/CD40/IL15/IL5/IL6R/JAK3/IL23R/IL21/IL3"
"73","GO:0007568","aging","25/117","311/18493",8.58285498813146e-21,4.01743635405999e-19,1.4768070323708e-19,25,"bp","ChemoRes","2056/1029/2353/2068/3725/6774/7157/5743/3383/207/3586/1385/1906/5054/7040/1490/7076/1432/7412/5970/3600/3265/2885/5159/3845","EPO/CDKN2A/FOS/ERCC2/JUN/STAT3/TP53/PTGS2/ICAM1/AKT1/IL10/CREB1/EDN1/SERPINE1//CCN2/TIMP1/MAPK14/VCAM1/RELA/IL15/HRAS/GRB2/PDGFRB/KRAS"
"74","GO:0043405","regulation of MAP kinase activity","25/117","335/18493",5.26802457220698e-20,2.16107390035143e-18,7.9440938256226e-19,25,"bp","ChemoRes","2064/11211/3553/2247/7422/3479/5594/7124/1950/1906/1956/5595/3082/7040/7099/6714/1432/8600/3717/958/6464/5781/3265/5159/3845","ERBB2/FZD10/IL1B/FGF2/VEGFA/IGF1/MAPK1/TNF/EGF/EDN1/EGFR/MAPK3/HGF//TLR4/SRC/MAPK14/TNFSF11/JAK2/CD40/SHC1/PTPN11/HRAS/PDGFRB/KRAS"
"75","GO:0043406","positive regulation of MAP kinase activity","25/117","258/18493",8.42429781616652e-23,5.30295022876275e-21,1.94936110991149e-21,25,"bp","ChemoRes","2064/11211/3553/2247/7422/3479/5594/7124/1950/1906/1956/5595/3082/7040/7099/6714/1432/8600/3717/958/6464/5781/3265/5159/3845","ERBB2/FZD10/IL1B/FGF2/VEGFA/IGF1/MAPK1/TNF/EGF/EDN1/EGFR/MAPK3/HGF//TLR4/SRC/MAPK14/TNFSF11/JAK2/CD40/SHC1/PTPN11/HRAS/PDGFRB/KRAS"
"76","GO:0050673","epithelial cell proliferation","25/117","420/18493",1.199582759671e-17,4.05525616255446e-16,1.49070956976659e-16,25,"bp","ChemoRes","2064/1969/3725/6774/2247/7422/3479/6347/3162/5594/7124/207/3952/3586/1956/4609/7040/595/2099/8600/6772/6387/6778/6776/3265","ERBB2/EPHA2/JUN/STAT3/FGF2/VEGFA/IGF1/CCL2/HMOX1/MAPK1/TNF/AKT1/LEP/IL10/EGFR/MYC//CCND1/ESR1/TNFSF11/STAT1/CXCL12/STAT6/STAT5A/HRAS"
"77","GO:0097696","STAT cascade","25/117","151/18493",8.75943941143864e-29,1.39046579526793e-26,5.11134336365413e-27,25,"bp","ChemoRes","2056/6774/3479/3569/6347/3952/1950/6772/3558/3606/3565/1437/3596/3717/3458/6776/6777/958/3600/3567/3570/3718/149233/59067/3562","EPO/STAT3/IGF1/IL6/CCL2/LEP/EGF/STAT1/IL2/IL18/IL4/CSF2/IL13/JAK2/IFNG/STAT5A/STAT5B/CD40/IL15/IL5/IL6R/JAK3/IL23R/IL21/IL3"
"78","GO:1901653","cellular response to peptide","25/117","356/18493",2.29848721471289e-19,9.12149654447472e-18,3.35305629148619e-18,25,"bp","ChemoRes","3553/6774/7157/3479/207/3952/3630/1385/1906/7040/308/7099/6714/6772/3717/6776/6777/5970/3718/6464/5781/3667/5295/2885/5290","IL1B/STAT3/TP53/IGF1/AKT1/LEP/INS/CREB1/EDN1//ANXA5/TLR4/SRC/STAT1/JAK2/STAT5A/STAT5B/RELA/JAK3/SHC1/PTPN11/IRS1/PIK3R1/GRB2/PIK3CA"
"79","hsa04657","IL-17 signaling pathway","25/115","93/7843",1.25033000754411e-25,1.81297851093896e-24,4.88850830017245e-25,25,"kg","ChemoRes","4792/4314/2353/3553/3725/5599/4312/5743/3569/6347/4318/5594/7124/3576/5595/836/1432/3605/3565/1437/3596/1440/3458/5970/3567","NFKBIA/MMP3/FOS/IL1B/JUN/MAPK8/MMP1/PTGS2/IL6/CCL2/MMP9/MAPK1/TNF/CXCL8/MAPK3/CASP3/MAPK14/IL17A/IL4/CSF2/IL13/CSF3/IFNG/RELA/IL5"
"80","hsa04658","Th1 and Th2 cell differentiation","25/115","92/7843",9.24526669358256e-26,1.44368395292097e-24,3.89274387098213e-25,25,"kg","ChemoRes","4792/2353/3725/5599/5594/5595/1432/6772/6778/3558/3565/3596/3717/3458/6776/6777/5970/3567/3559/3718/3716/3594/3561/3566/3560","NFKBIA/FOS/JUN/MAPK8/MAPK1/MAPK3/MAPK14/STAT1/STAT6/IL2/IL4/IL13/JAK2/IFNG/STAT5A/STAT5B/RELA/IL5/IL2RA/JAK3/JAK1/IL12RB1/IL2RG/IL4R/IL2RB"
"81","hsa05142","Chagas disease (American trypanosomiasis)","25/115","103/7843",2.09541260740604e-24,2.65855474564642e-23,7.16851681481015e-24,25,"kg","ChemoRes","4792/2353/4087/3553/3725/5599/3569/6347/5594/7124/207/3576/3586/5054/5595/7040/7099/1432/3558/3458/7097/6348/5970/5295/5290","NFKBIA/FOS/SMAD2/IL1B/JUN/MAPK8/IL6/CCL2/MAPK1/TNF/AKT1/CXCL8/IL10/SERPINE1/MAPK3//TLR4/MAPK14/IL2/IFNG/TLR2/CCL3/RELA/PIK3R1/PIK3CA"
"82","GO:0002573","myeloid leukocyte differentiation","24/117","197/18493",2.56246792331918e-24,2.07901564178629e-22,7.64244819235544e-23,24,"bp","ChemoRes","1053/2353/1969/3725/7422/4318/7124/1385/4609/7040/7099/6714/1432/8600/3605/3565/1437/1440/3458/7097/6348/3567/149233/5295","CEBPE/FOS/EPHA2/JUN/VEGFA/MMP9/TNF/CREB1/MYC//TLR4/SRC/MAPK14/TNFSF11/IL17A/IL4/CSF2/CSF3/IFNG/TLR2/CCL3/IL5/IL23R/PIK3R1"
"83","GO:0046677","response to antibiotic","24/117","323/18493",3.53305952799498e-19,1.35781056175891e-17,4.99130293428653e-18,24,"bp","ChemoRes","3725/6774/7157/3569/3162/3383/3952/3586/1906/3082/595/836/6714/7412/6772/6778/3558/3596/3717/1440/598/5970/3716/5159","JUN/STAT3/TP53/IL6/HMOX1/ICAM1/LEP/IL10/EDN1/HGF/CCND1/CASP3/SRC/VCAM1/STAT1/STAT6/IL2/IL13/JAK2/CSF3/BCL2L1/RELA/JAK1/PDGFRB"
"84","GO:0070851","growth factor receptor binding","24/119","132/17632",5.21481005697241e-28,4.51081069928113e-26,2.73091368773029e-26,24,"mf","ChemoRes","3553/2247/7422/3569/1950/3586/6714/3558/3565/1437/3717/3552/1440/3567/3578/3570/3574/3594/149233/59067/3562/6464/2885/5159","IL1B/FGF2/VEGFA/IL6/EGF/IL10/SRC/IL2/IL4/CSF2/JAK2/IL1A/CSF3/IL5/IL9/IL6R/IL7/IL12RB1/IL23R/IL21/IL3/SHC1/GRB2/PDGFRB"
"85","GO:0072593","reactive oxygen species metabolic process","24/117","276/18493",8.75983022437864e-21,4.04837217078562e-19,1.4881790187985e-19,24,"bp","ChemoRes","4314/3553/6774/7157/5743/3383/7124/207/3952/4846/3630/3586/1906/1956/7040/1490/1401/7099/1432/3717/3458/7097/2885/5159","MMP3/IL1B/STAT3/TP53/PTGS2/ICAM1/TNF/AKT1/LEP/NOS3/INS/IL10/EDN1/EGFR//CCN2/CRP/TLR4/MAPK14/JAK2/IFNG/TLR2/GRB2/PDGFRB"
"86","GO:1903708","positive regulation of hemopoiesis","24/117","183/18493",4.16089051945897e-25,3.79785282163618e-23,1.39608826639742e-23,24,"bp","ChemoRes","2353/3725/6774/7124/1385/7040/1432/8600/6772/3605/3558/3606/3565/1440/3458/6777/50943/3600/3567/3559/3574/3594/149233/3566","FOS/JUN/STAT3/TNF/CREB1//MAPK14/TNFSF11/STAT1/IL17A/IL2/IL18/IL4/CSF3/IFNG/STAT5B/FOXP3/IL15/IL5/IL2RA/IL7/IL12RB1/IL23R/IL4R"
